C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_27_930.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_27_930.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_27_930.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_029.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_029.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_029.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_130.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_130.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_130.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_231.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_231.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_231.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_332.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_332.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_332.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_431.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_431.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_431.jpg, -0.0808662, 1, 0, 30.18873
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_533.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_533.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_533.jpg, -0.3797549, 1, 0, 30.15828
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_636.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_636.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_636.jpg, -0.3312083, 1, 0, 30.18338
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_737.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_737.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_737.jpg, -0.03035003, 1, 0, 30.18863
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_836.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_836.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_836.jpg, 0, 1, 0, 30.18951
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_28_939.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_28_939.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_28_939.jpg, 0, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_041.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_041.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_041.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_142.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_142.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_142.jpg, -0.07509539, 1, 0, 30.18909
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_244.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_244.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_244.jpg, -0.3787428, 1, 0, 30.15776
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_345.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_345.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_345.jpg, -0.5622467, 1, 0, 30.13986
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_447.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_447.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_447.jpg, -0.2644826, 1, 0, 30.19414
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_547.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_547.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_547.jpg, 0, 1, 0, 30.18535
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_647.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_647.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_647.jpg, 0, 1, 0, 30.18977
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_748.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_748.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_748.jpg, 0, 1, 0, 30.19074
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_849.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_849.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_849.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_29_951.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_29_951.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_29_951.jpg, -0.1736808, 1, 0, 30.18287
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_080.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_080.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_080.jpg, -0.5849523, 1, 0, 30.13122
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_181.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_181.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_181.jpg, -0.7051976, 1, 0, 30.13431
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_281.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_281.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_281.jpg, -0.4099862, 1, 0, 30.19577
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_383.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_383.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_383.jpg, -0.04785774, 1, 0, 30.18809
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_485.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_485.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_485.jpg, 0, 1, 0, 30.18918
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_586.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_586.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_586.jpg, 0, 1, 0, 30.19123
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_687.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_687.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_687.jpg, 0, 1, 0, 30.18961
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_788.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_788.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_788.jpg, 0, 1, 0, 30.19192
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_889.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_889.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_889.jpg, 0, 1, 0, 30.18984
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_30_990.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_30_990.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_30_990.jpg, 0, 1, 0, 30.1913
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_091.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_091.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_091.jpg, 0, 1, 0, 30.19043
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_192.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_192.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_192.jpg, -0.2721885, 1, 0, 30.17122
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_293.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_293.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_293.jpg, -0.5378333, 1, 0, 30.13914
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_395.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_395.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_395.jpg, -0.2403963, 1, 0, 30.19246
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_497.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_497.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_497.jpg, 0, 1, 0, 30.1883
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_597.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_597.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_597.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_698.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_698.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_698.jpg, 0, 1, 0, 30.18995
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_799.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_799.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_799.jpg, -0.2704977, 1, 0, 30.17312
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_899.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_899.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_899.jpg, -0.5717454, 1, 0, 30.13393
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_31_999.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_31_999.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_31_999.jpg, -0.3246912, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_100.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_100.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_100.jpg, -0.02429184, 1, 0, 30.18805
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_202.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_202.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_202.jpg, 0, 1, 0, 30.18955
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_302.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_302.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_302.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_403.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_403.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_403.jpg, 0, 1, 0, 30.1905
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_504.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_504.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_504.jpg, -0.3053739, 1, 0, 30.16791
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_606.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_606.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_606.jpg, -0.186717, 1, 0, 30.18937
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_706.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_706.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_706.jpg, 0, 1, 0, 30.18913
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_809.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_809.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_809.jpg, 0, 1, 0, 30.19017
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_32_909.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_32_909.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_32_909.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_012.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_012.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_012.jpg, -0.1321668, 1, 0, 30.18611
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_114.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_114.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_114.jpg, -0.2776539, 1, 0, 30.17676
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_214.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_214.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_214.jpg, 0, 1, 0, 30.18867
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_316.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_316.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_316.jpg, 0, 1, 0, 30.18987
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_417.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_417.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_417.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_518.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_518.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_518.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_620.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_620.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_620.jpg, -0.2579208, 1, 0, 30.17432
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_721.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_721.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_721.jpg, -0.5389282, 1, 0, 30.13884
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_823.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_823.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_823.jpg, -0.1789723, 1, 0, 30.19375
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_33_925.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_33_925.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_33_925.jpg, 0, 1, 0, 30.18821
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_026.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_026.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_026.jpg, 0, 1, 0, 30.19067
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_130.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_130.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_130.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_230.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_230.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_230.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_330.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_330.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_330.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_432.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_432.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_432.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_534.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_534.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_534.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_636.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_636.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_636.jpg, 0, 1, 0, 30.19048
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_736.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_736.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_736.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_838.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_838.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_838.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_34_940.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_34_940.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_34_940.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_040.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_040.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_040.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_141.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_141.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_141.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_242.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_242.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_242.jpg, -0.0164613, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_344.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_344.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_344.jpg, -0.3238547, 1, 0, 30.16493
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_445.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_445.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_445.jpg, -0.2474001, 1, 0, 30.18752
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_547.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_547.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_547.jpg, 0, 1, 0, 30.18705
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_649.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_649.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_649.jpg, 0, 1, 0, 30.18992
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_751.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_751.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_751.jpg, 0, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_852.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_852.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_852.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_35_954.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_35_954.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_35_954.jpg, -0.2976321, 1, 0, 30.16931
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_055.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_055.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_055.jpg, -0.2813991, 1, 0, 30.18537
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_156.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_156.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_156.jpg, 0, 1, 0, 30.1876
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_257.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_257.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_257.jpg, 0, 1, 0, 30.18988
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_358.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_358.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_358.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_458.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_458.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_458.jpg, 0, 1, 0, 30.18982
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_559.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_559.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_559.jpg, -0.2520876, 1, 0, 30.17497
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_661.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_661.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_661.jpg, -0.04833092, 1, 0, 30.1909
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_763.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_763.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_763.jpg, 0, 1, 0, 30.19013
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_864.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_864.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_864.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_36_964.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_36_964.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_36_964.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_065.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_065.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_065.jpg, -0.0634371, 1, 0, 30.18939
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_165.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_165.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_165.jpg, -0.3590773, 1, 0, 30.16065
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_267.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_267.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_267.jpg, -0.07521332, 1, 0, 30.19117
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_367.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_367.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_367.jpg, 0, 1, 0, 30.18975
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_469.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_469.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_469.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_572.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_572.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_572.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_673.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_673.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_673.jpg, -0.0784173, 1, 0, 30.18901
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_775.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_775.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_775.jpg, -0.3840162, 1, 0, 30.15817
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_876.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_876.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_876.jpg, -0.1522602, 1, 0, 30.19136
C:\Users\User\Desktop\Data\IMG\center_2020_11_06_19_45_37_978.jpg, C:\Users\User\Desktop\Data\IMG\left_2020_11_06_19_45_37_978.jpg, C:\Users\User\Desktop\Data\IMG\right_2020_11_06_19_45_37_978.jpg, 0, 1, 0, 30.18937
